size,frequency
1,4475
2,496
3,222
4,137
5,81
6,52
7,40
8,35
9,29
10,22
11,18
12,9
13,11
14,2
15,7
16,4
17,2
18,1
19,3
20,2
21,3
23,2
24,2
25,1
26,1
27,1
29,1
30,1
31,1
32,1
34,1
40,1
50,1
