size,frequency
1,2417
2,408
3,195
4,96
5,76
6,45
7,33
8,33
9,33
10,17
11,11
12,4
13,1
14,10
15,6
16,3
17,6
18,4
20,3
22,3
24,3
25,2
28,1
29,2
32,3
35,1
40,1
