size,frequency
1,6460
2,794
3,357
4,206
5,122
6,111
7,66
8,40
9,51
10,39
11,11
12,24
13,17
14,13
15,9
16,11
17,9
18,7
19,4
20,7
21,5
22,1
23,4
24,3
25,1
26,3
27,2
30,1
31,1
32,1
35,1
38,1
39,1
40,1
44,1
49,1
51,1
52,1
57,1
