size,frequency
1,6489
2,762
3,344
4,222
5,129
6,82
7,70
8,55
9,50
10,33
11,25
12,20
13,16
14,12
15,13
16,11
17,5
18,7
19,8
20,4
21,2
22,2
23,3
24,6
25,2
26,3
27,1
28,1
30,1
31,1
32,1
33,1
35,1
36,1
37,1
43,2
50,1
59,1
61,1
