size,frequency
1,4220
2,623
3,281
4,162
5,119
6,78
7,68
8,44
9,40
10,27
11,30
12,25
13,20
14,11
15,9
16,8
17,10
18,7
19,6
20,6
21,3
22,4
23,3
24,4
25,3
26,2
27,2
28,3
29,3
30,3
31,1
32,5
33,3
34,2
35,3
38,1
42,1
43,1
44,1
45,1
49,1
54,1
55,1
58,1
65,1
