size,frequency
1,7198
2,974
3,464
4,217
5,153
6,91
7,81
8,49
9,43
10,23
11,31
12,24
13,12
14,15
15,4
16,6
17,9
18,5
19,5
20,4
21,3
22,5
23,2
24,6
25,3
27,1
28,1
29,2
30,1
33,2
37,1
44,1
45,1
