size,frequency
1,2451
2,419
3,198
4,120
5,84
6,56
7,50
8,43
9,34
10,25
11,21
12,16
13,19
14,9
15,14
16,9
17,8
18,3
19,2
20,7
21,6
22,7
23,7
24,2
25,5
26,4
27,3
28,6
29,3
31,1
32,2
33,2
34,1
35,2
36,1
37,2
38,1
39,1
41,1
42,1
43,1
44,2
47,1
48,2
50,2
51,1
54,1
55,1
58,1
62,1
68,1
71,1
96,1
156,1
