size,frequency
1,6211
2,650
3,299
4,198
5,138
6,99
7,82
8,56
9,33
10,41
11,31
12,25
13,10
14,15
15,9
16,8
17,12
18,11
19,4
20,5
21,9
22,6
23,2
24,1
25,5
26,1
27,2
28,2
29,2
30,3
31,2
33,1
34,2
35,3
37,1
39,1
41,1
48,1
51,1
56,1
58,1
60,1
63,1
81,1
99,1
