size,frequency
1,4433
2,502
3,238
4,144
5,76
6,55
7,49
8,35
9,22
10,15
11,17
12,8
13,7
14,13
15,9
16,5
17,7
18,3
19,2
20,6
22,2
23,3
25,3
26,2
27,2
28,1
30,1
33,1
37,3
50,1
