size,frequency
1,1842
2,310
3,126
4,78
5,70
6,44
7,35
8,25
9,19
10,16
11,15
12,20
13,12
14,7
15,5
16,6
17,6
18,4
19,3
20,1
21,7
22,2
23,4
24,7
25,3
26,4
27,1
28,4
29,2
31,1
32,2
33,4
36,1
37,3
38,1
40,3
41,1
42,1
43,1
44,2
45,2
48,1
49,1
50,1
51,1
52,2
56,1
57,1
60,1
76,1
92,1
153,1
