size,frequency
1,1871
2,330
3,144
4,89
5,54
6,45
7,38
8,24
9,17
10,15
11,17
12,10
13,7
14,5
15,4
16,4
17,3
18,1
19,4
20,4
21,3
22,3
23,3
24,1
25,4
26,2
27,2
28,2
29,1
30,1
32,1
33,1
37,1
72,1
