size,frequency
1,4717
2,657
3,329
4,189
5,139
6,80
7,53
8,41
9,40
10,29
11,34
12,15
13,17
14,14
15,13
16,9
17,11
18,4
19,4
20,6
21,2
22,1
23,2
24,2
25,2
26,2
28,4
29,2
30,2
31,1
32,2
33,1
34,1
35,3
44,1
45,1
46,1
49,1
50,1
51,1
54,1
56,1
72,1
