size,frequency
1,4485
2,498
3,223
4,140
5,92
6,58
7,26
8,32
9,27
10,19
11,15
12,11
13,8
14,5
15,5
16,3
17,3
18,1
19,3
20,3
21,1
22,3
23,1
26,1
27,1
42,1
