size,frequency
1,2595
2,410
3,194
4,124
5,85
6,58
7,37
8,23
9,15
10,17
11,13
12,12
13,8
14,10
15,8
16,6
17,6
18,8
19,5
20,1
21,3
22,3
23,1
24,2
25,1
27,4
28,2
29,2
30,2
32,1
35,1
36,2
39,2
53,1
68,1
