size,frequency
1,6502
2,705
3,337
4,206
5,141
6,110
7,66
8,51
9,48
10,30
11,36
12,22
13,19
14,16
15,14
16,10
17,9
18,11
19,9
20,5
21,3
22,6
23,3
24,3
25,3
27,3
28,2
29,2
30,1
34,1
36,1
38,1
39,1
41,1
44,1
45,1
47,3
48,1
50,1
53,1
60,1
70,1
74,1
