size,frequency
1,2212
2,290
3,146
4,82
5,48
6,26
7,32
8,31
9,22
10,16
11,13
12,15
13,13
14,12
15,10
16,7
17,3
18,8
19,8
20,5
21,8
22,5
23,2
24,2
25,1
27,2
28,6
31,2
33,4
34,1
35,3
38,2
39,1
40,1
41,1
44,1
45,1
54,1
62,1
63,1
80,2
84,1
149,1
193,1
