size,frequency
1,2396
2,383
3,172
4,103
5,75
6,48
7,31
8,33
9,28
10,18
11,16
12,17
13,14
14,12
15,6
16,5
17,5
18,4
19,2
20,4
21,2
22,1
23,3
25,2
26,4
27,3
28,5
29,2
31,1
32,1
33,3
34,2
36,2
37,2
39,1
41,1
43,1
51,1
52,1
55,1
59,3
62,1
69,1
73,1
