size,frequency
1,838
2,113
3,60
4,35
5,20
6,14
7,16
8,13
9,7
10,5
11,6
12,7
13,6
14,1
15,3
17,2
18,4
19,3
20,1
21,3
22,2
23,2
24,2
25,1
26,3
27,2
29,1
30,1
31,1
33,2
40,1
52,1
68,1
69,1
