size,frequency
1,4740
2,664
3,301
4,187
5,116
6,80
7,58
8,39
9,39
10,24
11,25
12,29
13,11
14,19
15,15
16,15
17,8
18,6
19,11
20,2
21,5
22,6
23,2
24,3
25,1
26,2
27,2
28,1
29,1
30,1
31,3
32,4
35,2
36,1
37,1
38,1
39,1
40,1
41,1
42,1
43,1
45,2
56,1
58,1
62,1
74,1
86,1
