size,frequency
1,842
2,116
3,60
4,36
5,37
6,13
7,15
8,9
9,7
10,5
11,5
12,3
13,5
14,6
16,2
17,3
18,2
19,2
20,2
22,2
25,3
30,1
31,1
37,1
