size,frequency
1,6257
2,595
3,311
4,197
5,135
6,87
7,67
8,52
9,45
10,47
11,21
12,15
13,19
14,9
15,17
16,12
17,11
18,3
19,10
20,4
21,9
22,8
23,3
24,8
25,2
26,6
27,1
28,6
29,1
30,3
31,2
32,3
33,2
34,1
35,1
37,1
38,3
41,1
42,1
43,1
44,1
45,1
46,2
49,1
52,3
58,1
67,1
74,1
78,1
