size,frequency
1,2419
2,334
3,169
4,119
5,62
6,48
7,38
8,24
9,21
10,21
11,15
12,15
13,23
14,13
15,11
16,6
17,4
18,7
19,6
20,4
21,6
22,3
23,5
24,2
25,4
26,1
27,2
29,7
30,1
31,3
32,1
33,1
34,1
35,2
36,1
37,4
40,1
41,2
42,1
45,1
47,1
51,2
56,1
66,1
67,1
98,1
122,1
138,1
