size,frequency
1,855
2,106
3,54
4,35
5,23
6,17
7,8
8,8
9,8
10,6
11,4
12,6
13,3
14,2
15,5
16,4
17,2
18,1
19,1
20,1
21,1
22,3
23,2
25,3
26,4
27,1
29,1
30,2
31,1
32,1
33,1
36,1
37,1
42,1
46,1
50,1
72,1
84,1
88,1
121,1
