size,frequency
1,6480
2,754
3,347
4,220
5,145
6,94
7,67
8,51
9,39
10,23
11,34
12,17
13,13
14,9
15,16
16,7
17,6
18,10
19,8
20,4
21,8
22,5
23,2
24,2
25,5
26,4
27,1
28,2
29,4
30,3
33,2
35,1
37,2
38,1
45,1
54,1
58,1
