size,frequency
1,6345
2,546
3,266
4,178
5,121
6,80
7,69
8,51
9,44
10,29
11,21
12,29
13,19
14,17
15,20
16,12
17,19
18,12
19,11
20,9
21,6
22,13
23,1
24,4
25,4
26,6
27,1
28,4
29,3
30,1
32,5
33,3
34,4
35,1
36,3
37,2
38,1
39,1
40,1
41,2
42,1
43,2
44,3
46,1
47,2
48,1
49,1
50,1
52,3
56,1
57,1
61,2
64,2
66,1
68,1
70,1
71,1
