size,frequency
1,2382
2,404
3,213
4,124
5,68
6,57
7,38
8,24
9,19
10,19
11,12
12,8
13,6
14,5
15,8
16,3
17,5
18,3
19,4
20,5
21,1
23,4
28,1
29,2
32,2
