size,frequency
1,2432
2,365
3,166
4,117
5,72
6,44
7,39
8,23
9,28
10,17
11,14
12,11
13,14
14,4
15,10
16,7
17,4
18,4
19,5
20,8
21,4
22,4
23,4
24,1
25,1
28,1
29,2
30,2
31,2
32,3
33,1
34,1
37,2
46,2
50,1
53,1
78,1
