size,frequency
1,6186
2,600
3,286
4,200
5,129
6,98
7,83
8,63
9,41
10,31
11,22
12,28
13,14
14,21
15,15
16,16
17,17
18,14
19,14
20,4
21,6
22,8
23,7
24,10
25,8
26,5
27,6
28,5
29,6
30,4
31,4
32,1
33,2
34,1
35,3
36,1
38,1
39,1
40,2
41,1
42,1
45,4
46,2
47,1
48,2
49,1
50,1
51,2
53,2
55,1
56,1
62,2
63,1
79,1
85,1
89,1
130,1
