size,frequency
1,1856
2,334
3,140
4,67
5,62
6,50
7,29
8,29
9,20
10,17
11,15
12,10
13,8
14,7
15,7
16,6
17,8
18,4
19,6
20,1
21,2
22,4
23,2
24,3
25,1
27,2
28,2
30,1
31,1
32,2
35,3
36,3
38,2
39,1
40,1
43,1
47,1
49,1
55,1
68,1
79,1
