size,frequency
1,4752
2,632
3,296
4,183
5,115
6,85
7,71
8,39
9,36
10,24
11,29
12,22
13,23
14,16
15,12
16,12
17,10
18,6
19,4
20,1
21,4
22,3
23,4
24,6
25,7
26,4
27,1
28,4
29,1
31,2
32,3
33,2
34,2
35,1
36,2
38,1
39,1
40,2
41,1
42,2
43,2
44,1
45,1
46,2
49,1
50,1
51,1
52,2
53,1
57,1
78,1
83,1
86,1
