size,frequency
1,7128
2,801
3,427
4,243
5,151
6,131
7,84
8,67
9,64
10,52
11,37
12,42
13,22
14,21
15,15
16,19
17,16
18,14
19,15
20,8
21,10
22,4
23,5
24,6
25,4
26,4
27,3
28,3
29,4
30,3
32,3
33,3
34,2
35,2
36,1
37,1
38,2
40,3
42,1
44,1
45,1
48,1
52,1
53,2
54,1
55,1
56,1
57,1
58,1
60,2
64,1
72,1
95,1
