size,frequency
1,2435
2,363
3,197
4,99
5,65
6,53
7,53
8,33
9,19
10,14
11,14
12,8
13,9
14,7
15,4
16,6
17,4
18,3
19,3
20,6
21,2
22,3
24,4
25,1
29,2
31,2
32,1
34,1
35,1
36,1
37,2
46,1
53,1
