size,frequency
1,4695
2,669
3,329
4,200
5,120
6,93
7,57
8,44
9,50
10,25
11,21
12,23
13,14
14,12
15,9
16,11
17,8
18,6
19,4
20,7
21,6
22,4
23,4
24,4
25,1
26,3
27,1
28,3
29,2
30,1
31,1
32,2
34,1
38,1
46,1
55,1
57,1
67,1
69,1
82,1
