size,frequency
1,4142
2,628
3,293
4,184
5,128
6,78
7,65
8,41
9,40
10,34
11,33
12,23
13,13
14,12
15,10
16,18
17,9
18,8
19,10
20,5
21,10
22,7
23,4
24,3
25,4
26,5
27,2
28,6
29,4
30,3
31,1
32,2
33,2
34,1
35,1
36,1
37,3
39,2
41,3
42,2
45,1
46,1
47,1
51,1
53,1
55,1
68,1
75,1
