size,frequency
1,2272
2,249
3,152
4,69
5,56
6,37
7,33
8,21
9,24
10,16
11,18
12,6
13,4
14,6
15,12
16,9
17,4
18,3
19,5
20,5
21,2
22,2
23,3
24,2
25,1
26,4
27,1
28,3
29,3
32,1
35,2
36,3
37,3
39,1
40,1
42,1
43,1
45,2
46,2
51,2
53,1
54,1
63,1
66,1
71,1
75,1
78,1
84,1
95,1
