size,frequency
1,7172
2,833
3,394
4,266
5,135
6,106
7,102
8,68
9,55
10,42
11,41
12,32
13,15
14,19
15,18
16,11
17,23
18,14
19,5
20,7
21,8
22,6
23,6
24,5
25,6
26,5
27,5
28,1
29,4
30,3
31,1
32,4
33,2
34,4
35,1
36,1
37,1
38,2
43,2
46,1
47,2
48,1
55,1
56,1
58,1
59,2
61,1
68,1
83,1
