size,frequency
1,1859
2,326
3,164
4,72
5,66
6,35
7,26
8,24
9,21
10,17
11,11
12,16
13,10
14,8
15,6
16,4
17,4
18,7
19,5
20,3
21,2
23,1
24,2
25,1
26,1
27,1
29,1
30,6
31,1
34,1
35,3
36,2
37,2
53,1
59,1
65,1
80,1
