size,frequency
1,6185
2,708
3,345
4,171
5,128
6,91
7,50
8,41
9,43
10,35
11,27
12,21
13,26
14,12
15,17
16,7
17,6
18,5
19,11
20,5
21,4
22,5
23,2
24,4
25,4
26,4
27,5
28,2
29,2
30,3
31,3
32,3
34,3
36,3
37,1
38,1
39,1
41,1
45,1
51,1
52,1
65,1
