size,frequency
1,854
2,114
3,58
4,37
5,21
6,19
7,9
8,11
9,3
10,7
11,3
12,4
13,4
14,3
15,3
16,5
17,2
20,1
21,2
22,1
23,3
24,2
26,3
27,2
28,2
35,1
39,2
55,1
82,1
