size,frequency
1,6968
2,915
3,459
4,275
5,193
6,127
7,89
8,74
9,58
10,47
11,26
12,20
13,27
14,18
15,18
16,13
17,10
18,9
19,12
20,13
21,4
22,7
23,6
24,5
25,6
26,2
27,2
28,6
29,5
30,1
31,1
32,2
33,2
34,2
35,1
36,2
37,2
38,1
40,2
41,1
45,1
47,1
52,1
56,2
57,1
