size,frequency
1,6212
2,691
3,328
4,164
5,125
6,97
7,67
8,52
9,36
10,41
11,26
12,16
13,19
14,14
15,6
16,8
17,12
18,9
19,8
20,6
21,4
22,7
23,5
24,6
25,2
26,7
27,2
29,2
30,2
32,1
34,2
36,1
37,1
39,1
40,1
43,1
46,1
47,2
48,1
51,1
58,1
63,1
