size,frequency
1,2660
2,403
3,175
4,107
5,74
6,47
7,36
8,24
9,25
10,8
11,19
12,14
13,11
14,8
15,5
16,7
17,6
18,5
19,5
20,4
21,1
22,1
23,6
24,1
26,1
27,1
28,2
31,2
36,1
39,1
41,1
43,1
45,1
