size,frequency
1,2245
2,276
3,138
4,67
5,53
6,31
7,24
8,30
9,27
10,15
11,21
12,12
13,11
14,10
15,6
16,4
17,12
18,8
19,9
20,3
21,5
22,5
23,4
24,4
25,1
26,4
27,4
28,2
29,1
30,1
31,2
32,2
33,1
35,1
36,1
38,1
41,1
42,2
43,1
45,2
48,1
49,1
52,1
