size,frequency
1,4464
2,526
3,240
4,136
5,81
6,54
7,27
8,31
9,12
10,21
11,9
12,14
13,7
14,4
15,3
16,6
17,5
18,6
19,1
20,2
22,3
23,4
24,1
25,4
27,1
29,2
46,1
