size,frequency
1,4217
2,594
3,288
4,185
5,94
6,73
7,62
8,48
9,38
10,27
11,32
12,25
13,20
14,15
15,10
16,9
17,10
18,14
19,10
20,16
21,9
22,4
23,4
24,2
25,5
26,5
27,1
28,2
29,2
30,2
34,1
35,1
36,3
39,1
41,1
42,2
43,2
44,1
45,2
47,2
51,2
52,1
53,1
56,1
61,1
64,2
77,1
