size,frequency
1,856
2,134
3,48
4,33
5,25
6,21
7,9
8,12
9,6
10,4
11,5
12,3
13,3
14,3
15,2
16,1
17,1
18,1
21,2
23,4
25,1
27,1
28,1
39,1
56,1
