size,frequency
1,799
2,138
3,60
4,36
5,29
6,18
7,4
8,8
9,14
10,15
11,10
12,10
13,5
14,3
15,3
16,3
17,1
18,4
19,1
20,1
21,2
23,1
24,2
29,1
33,2
34,1
35,1
36,1
38,1
39,1
56,1
70,1
86,1
