size,frequency
1,2407
2,413
3,213
4,90
5,72
6,62
7,34
8,28
9,14
10,11
11,19
12,11
13,7
14,6
15,5
16,5
17,5
18,1
19,1
20,1
21,3
22,1
23,1
26,1
28,2
30,1
31,2
39,1
