size,frequency
1,2234
2,331
3,149
4,86
5,51
6,34
7,28
8,35
9,20
10,7
11,9
12,12
13,11
14,8
15,4
16,1
17,3
18,4
19,3
20,3
21,2
22,2
23,1
25,2
26,2
28,1
31,1
32,1
37,1
38,1
39,1
43,1
68,1
