size,frequency
1,4752
2,590
3,287
4,179
5,126
6,70
7,55
8,59
9,43
10,29
11,26
12,29
13,23
14,16
15,19
16,18
17,7
18,11
19,10
20,8
21,9
22,8
23,2
24,2
25,5
26,8
27,7
28,2
29,1
30,1
31,2
32,2
33,3
34,5
35,1
38,2
39,3
40,1
41,1
43,1
44,3
51,2
53,3
58,1
63,1
64,2
82,1
92,1
