size,frequency
1,4709
2,654
3,311
4,172
5,119
6,78
7,74
8,44
9,50
10,25
11,27
12,24
13,25
14,11
15,15
16,13
17,7
18,9
19,8
20,10
21,2
22,4
23,3
24,7
25,4
26,3
27,2
28,3
29,3
31,3
32,1
34,1
36,1
38,1
39,1
40,1
41,1
43,1
48,1
49,1
52,1
53,1
58,1
68,1
69,1
71,1
73,2
