size,frequency
1,4424
2,499
3,256
4,128
5,84
6,65
7,45
8,20
9,35
10,20
11,13
12,9
13,11
14,4
15,4
16,9
17,4
18,3
19,4
20,2
21,2
22,3
23,2
24,2
25,1
26,2
28,1
29,1
30,1
32,1
33,1
35,2
39,1
40,1
42,3
44,1
68,1
