size,frequency
1,4193
2,637
3,286
4,194
5,122
6,99
7,63
8,39
9,35
10,24
11,30
12,14
13,21
14,14
15,10
16,7
17,8
18,8
19,3
20,5
21,8
22,3
23,2
24,5
25,1
26,2
27,2
28,1
29,1
30,1
31,1
32,1
34,2
35,4
38,1
63,1
