size,frequency
1,7079
2,951
3,456
4,251
5,174
6,110
7,69
8,67
9,47
10,44
11,34
12,25
13,16
14,21
15,17
16,3
17,14
18,8
19,3
20,6
21,5
22,2
23,4
24,5
25,4
26,1
27,3
28,3
29,2
30,2
31,2
32,2
34,1
35,3
38,1
39,1
43,1
