size,frequency
1,2458
2,437
3,169
4,103
5,74
6,40
7,31
8,13
9,14
10,11
11,13
12,10
13,7
14,6
15,4
16,4
17,3
18,4
19,2
20,3
21,3
22,2
26,1
29,1
33,1
34,1
39,1
45,1
