size,frequency
1,2391
2,429
3,190
4,106
5,84
6,53
7,36
8,30
9,17
10,9
11,16
12,7
13,8
14,6
15,6
16,5
17,7
18,3
19,1
20,2
21,3
22,1
23,1
24,2
25,1
27,1
43,1
50,1
