size,frequency
1,3535
2,551
3,266
4,168
5,79
6,65
7,64
8,49
9,27
10,23
11,17
12,19
13,11
14,11
15,10
16,4
17,11
18,8
19,5
20,4
21,3
22,1
23,2
24,2
25,2
26,2
27,1
28,2
30,1
31,1
32,1
33,2
34,3
35,1
36,1
37,1
38,1
41,1
49,1
54,1
