size,frequency
1,6247
2,557
3,325
4,179
5,122
6,100
7,69
8,56
9,43
10,39
11,36
12,18
13,22
14,23
15,14
16,16
17,9
18,11
19,8
20,7
21,2
22,2
23,3
24,4
25,10
26,6
27,5
28,3
29,6
30,5
31,2
32,5
33,3
34,5
35,2
36,1
37,2
39,2
40,1
41,1
42,1
43,1
44,1
45,4
46,1
48,1
49,1
51,1
52,1
55,1
56,1
69,1
72,1
80,1
115,1
