size,frequency
1,2549
2,454
3,205
4,113
5,73
6,59
7,40
8,30
9,24
10,19
11,10
12,14
13,9
14,8
15,6
16,12
17,5
18,3
19,5
20,2
21,1
22,2
23,2
24,1
25,2
27,2
30,1
32,2
36,2
37,1
38,1
44,1
45,1
46,1
54,1
57,1
66,1
