size,frequency
1,3524
2,602
3,268
4,130
5,94
6,79
7,56
8,36
9,35
10,31
11,17
12,11
13,13
14,3
15,10
16,8
17,8
18,5
19,2
20,4
21,8
22,1
23,3
24,2
25,1
27,1
30,1
32,1
33,1
34,2
