size,frequency
1,6967
2,1013
3,461
4,251
5,176
6,126
7,103
8,72
9,51
10,32
11,24
12,22
13,14
14,19
15,16
16,11
17,9
18,8
19,8
20,9
21,2
22,5
23,4
24,2
25,6
26,1
27,3
28,2
29,3
31,2
32,3
33,1
34,1
35,2
38,1
42,1
43,1
47,2
48,1
50,1
52,1
