size,frequency
1,1929
2,269
3,134
4,82
5,47
6,43
7,39
8,37
9,16
10,16
11,13
12,14
13,8
14,5
15,5
16,4
17,1
18,3
19,6
20,3
21,3
22,4
23,2
24,6
25,2
26,2
27,5
31,2
33,2
34,1
37,1
42,1
45,1
52,1
57,1
58,1
60,1
66,2
