size,frequency
1,2215
2,313
3,138
4,82
5,45
6,48
7,33
8,24
9,11
10,13
11,15
12,13
13,9
14,9
15,7
16,8
17,6
18,4
19,7
20,6
21,2
22,4
23,3
24,3
25,3
26,3
28,2
31,1
32,2
34,1
35,1
36,1
37,2
38,2
40,2
44,3
46,1
49,1
51,2
52,1
56,1
68,2
102,1
