size,frequency
1,1952
2,337
3,146
4,77
5,48
6,36
7,17
8,22
9,9
10,11
11,12
12,5
13,4
14,4
15,4
16,6
17,1
18,4
19,1
20,2
22,3
23,3
24,2
26,1
29,1
31,1
32,1
33,1
36,1
